00000477050050000000070000
00000477049090000000048000
97895465114230000000001000
38000204334230000000020000
00739051521120000000002000
80062310606860000000004000
00000421131640000000049000
87112932320480000000009000
00000380137820000000010000
00000380137990000000005000
41004200517080000000004000
38002058752080000000003000
38002058750000000000011000
38002058751090000000007000
97895465115600000000003000
00008000512200000000022000
52010247766800000000002000
38000349535970000000058000
00000801770430000000016000
38002161201750000000010000
00000380135770000000018000
00000403316520000000012000
40081537404730000000003000
00001120054220000000000000
38002058756040000000003000
00000421380370000000005000
00000421380510000000011000
00000421380680000000004000
00000501738220000000032000
52013338889370000000010000
52013338889130000000011000
52013338889200000000000000
86060093623270000000004000
52030640068260000000003000
50384832552920000000008000
00001120059360000000000000
38002167526040000000027000
40099004201980000000005000
40099004121170000000008000
00001120059810000000000000
00000421381050000000017000
00000421381120000000016000
00000503570240000000005000
00000509978620000000003000
38002161205190000000021000
38002161205330000000002000
00000380162190000000009000
40306000278510000000017000
38000349541290000000003000
38000349555840000000011000
00000520155260000000007000
00000520142600000000025000
38002052224910000000006000
54490000463900000000014000
52013335552040000000012000
52013335552590000000040000
38002167524130000000059000
38002167524200000000118000
38002052225380000000005000
38002052225210000000002000
38002052225140000000006000
38002052225070000000005000
59411940007400000000011000
59411940002520000000002000
59411940001910000000012000
40306000278200000000000000
40118005622290000000038000
84370004824200000000004000
40030843188070000000003000
40030843190710000000003000
40030843190190000000004000
00001120070530000000000000
40306000246900000000030000
38001231068350000000002000
38002052226130000000032000
38002052226200000000001000
59000200081210000000015000
40030843189820000000005000
40030843188900000000006000
40005120150310000000003000
40118005725180000000033000
52012630060050000000004000
52012630060120000000001000
52012630060430000000003000
38000094072540000000018000
38000089062220000000011000
38000094068370000000022000
38000089224130000000021000
38000089012100000000010000
00000500880960000000005000
54490001563030000000000000
52021750010960000000006000
52021750010340000000000000
52021750014540000000004000
52021750016520000000002000
00000421821150000000008000
00000403291160000000012000
38001164000010000000019000
38001164000320000000021000
38000349552250000000003000
38000204262720000000018000
40005127766350000000004000
38002004512230000000005000
54490000095000000000003000
54490001318050000000019000
50601666935340000000012000
50601666935580000000012000
40118005425110000000020000
38002167524370000000129000
38002161210970000000047000
38002161211340000000059000
00000403064520000000026000
00000380181900000000004000
38000349585850000000005000
38000349584790000000003000
53010002300040000000000000
00000403299560000000013000
50101758134300000000011000
50101758134540000000007000
50101758134780000000031000
00000403316140000000010000
38002161212710000000046000
38002161212950000000055000
00000403068100000000010000
52013605017000000000002000
52013605335270000000012000
38000206010200000000000000
38000206010680000000000000
59420390009700000000017000
38000349595370000000003000
76130332049750000000024000
38000349585540000000013000
38002161214240000000036000
00000403314230000000044000
38002161214000000000026000
52013605325060000000012000
52013605311720000000000000
40306000619230000000010000
40306000619540000000001000
80003002999840000000012000
00000421888890000000008000
00001120087310000000000000
00001120087830000000000000
54100414357020000000000000
54100414359000000000000000
00000520181210000000021000
00000520181760000000013000
90029757264810000000001000
54490001470420000000005000
38002161216080000000019000
38001484005050000000001000
38001484006040000000001000
38001484007030000000002000
38001484008020000000002000
38001484009010000000002000
38001484010070000000001000
38000349604580000000011000
53010002304170000000000000
38002167530690000000004000
38002167530760000000038000
38002161201510000000041000
00000460978420000000011000
38002058712550000000008000
38002161217140000000014000
00001120091810000000000000
50384838660470000000001000
54490001318360000000000000
00000403292220000000058000
38000616000370000000045000
38000616025500000000057000
38000616033280000000029000
07909201255480000000004000
07909200152520000000002000
07909200192120000000005000
38002004504550000000004000
38002004504310000000001000
59410000166820000000006000
00000520176290000000014000
50521970172360000000015000
38002004500420000000003000
59987113889350000000002000
38002167531060000000018000
38002167526420000000022000
32764257553520000000008000
32764257553830000000010000
32764257554060000000008000
32764257554510000000004000
32764257554820000000008000
32764257555050000000006000
32764257555360000000005000
32764257555500000000005000
40111000386530000000027000
38002167531130000000007000
38002167531200000000031000
40046496818550000000001000
40046490681750000000002000
38000011200070000000016000
38000011200140000000025000
38000011200380000000022000
40528990171770000000005000
40528990170470000000001000
00001120098010000000000000
40046496823190000000004000
38000349539790000000001000
38000349539170000000001000
40118005628230000000067000
54490002049120000000015000
90087001219650000000007000
38389520204350000000043000
90087001631180000000011000
00000461415380000000037000
52053500219880000000014000
38000227010320000000000000
86905200199070000000008000
38000616042640000000008000
40473762537730000000001000
38002052229340000000032000
38002058733580000000013000
52047396038520000000006000
52047396038450000000009000
38000481884590000000000000
59000200249780000000017000
38000349514010000000010000
38000349535660000000007000
38000349541430000000005000
38001484155470000000003000
38001484155540000000001000
38086500434010000000001000
38000349652170000000002000
38000349652000000000001000
38000349651940000000004000
40331000626500000000021000
40331000626290000000021000
00001120107350000000036000
38000349645480000000001000
84360361806380000000003000
84370004821090000000004000
05060335634060000000014000
38000349661460000000009000
52012630071180000000002000
52012630071250000000026000
50201448008800000000003000
50201448004150000000005000
38000851227060000000001000
38000851226900000000003000
97708619891270000000026000
40331000583940000000016000
40331000584240000000023000
40331000584550000000010000
38002167531820000000008000
40099004128650000000008000
38002004506910000000008000
38002004507070000000003000
97708614060130000000047000
97713107660090000000001000
97713123543410000000000000
97713126560320000000001000
97713134201130000000001000
97713127080070000000001000
97713144500030000000001000
97713113031110000000002000
97713146800040000000000000
97895496121410000000001000
97713118310030000000001000
97713128949080000000000000
97723674760020000000001000
97713112132290000000000000
97713119690100000000013000
97713105490080000000001000
97713105490150000000001000
97713105490770000000001000
97713105490220000000002000
97713104270300000000001000
97713137100160000000001000
97713105490530000000002000
97713145304220000000105000
97713126270010000000010000
97713137710240000000033000
50187043501110000000005000
50187043521150000000005000
97708611360640000000004000
97723677724010000000000000
40306001115810000000026000
00000807572380000000045000
00000807127490000000028000
00000806871080000000024000
50201448005520000000002000
50201448002000000000002000
50201448002170000000003000
50201445008340000000004000
76130353069290000000042000
97708614065250000000010000
00001120114450000000000000
52047396118710000000015000
38002161218510000000013000
38002161217760000000030000
38002161217900000000046000
38005000913270000000002000
38005000913030000000004000
38005000913100000000001000
50603375001350000000014000
38000349674640000000034000
97713122890250000000000000
85938930074680000000023000
38002219677650000000004000
59410000226380000000000000
97723678100110000000001000
38000204857050000000014000
97713131001380000000000000
97701235672230000000000000
97713123571130000000001000
52012630167380000000013000
40118006126100000000033000
00000520182680000000005000
00000520182750000000005000
00000520196540000000010000
38002161218750000000010000
50603375041020000000004000
38000349674190000000003000
97725348910030000000000000
00000594721860000000039000
00000594721930000000044000
38000549770160000000007000
87112520070690000000000000
87112520060790000000003000
80006926546510000000003000
87112522002310000000005000
38001231334970000000004000
50201448585770000000003000
97713146800110000000000000
97725348911190000000000000
50003940359800000000002000
40647002324020000000011000
40099005108510000000007000
76130359035240000000026000
38002219631700000000011000
38002219632240000000007000
59410000241510000000002000
38000349681330000000004000
52012630066160000000017000
97725350490070000000001000
97713120062020000000002000
40118006446110000000011000
97702535074960000000003000
00000800012180000000031000
00000800012630000000037000
38002219643820000000010000
38002219644120000000010000
00000421546620000000004000
00000590672210000000041000
97713124380340000000001000
38002219609670000000017000
59410000243660000000002000
38000349722390000000001000
38002219600320000000019000
38002219637980000000010000
38002219653270000000000000
38002219607590000000017000
38002219653960000000010000
38002219656480000000015000
38002219657160000000017000
38002219608340000000013000
38002219641080000000012000
38001484090410000000006000
38002219641770000000020000
38002219642690000000006000
38005005870110000000012000
38005005870420000000038000
38005005871030000000013000
00000961307730000000002000
00000961307660000000005000
00001120124170000000000000
00001120124190000000000000
00001120124450000000000000
40099005123980000000007000
40099005124280000000007000
40099005256710000000006000
50521970517350000000003000
54490002359470000000010000
54490002366230000000010000
54490001893490000000010000
54490000274500000000000000
00000380291340000000009000
38002161219120000000040000
38002161219360000000042000
38002161219500000000035000
52047396138680000000006000
59030213020520000000002000
00000380292020000000018000
00000380291960000000019000
00000380292190000000019000
38000616077220000000060000
38000349634280000000008000
00001120126150000000003000
38001484246550000000003000
50605178847890000000002000
00000422031790000000025000
00000380291100000000025000
00000380291030000000016000
00000520200490000000003000
97713124840480000000006000
54490001893940000000018000
59000200294470000000026000
59000200294540000000012000
38001624002600000000011000
00000590687470000000035000
00000590691330000000025000
00000590687780000000016000
38001624009250000000008000
38001624009320000000010000
54490002147440000000001000
54490002450210000000034000
54490002450450000000034000
38000349713480000000006000
38000349722910000000004000
00001120128670000000000000
38389520236270000000048000
38389520147000000000004000
00001120128940000000000000
38000349678390000000015000
00000520192890000000010000
00000520128530000000012000
38000349742710000000001000
38000349738850000000017000
38000549241260000000002000
38002161236330000000033000
97713123855500000000003000
97726034320070000000001000
00000380297210000000057000
00000380297140000000038000
00000380297380000000043000
97708617973330000000003000
76130365841730000000015000
76130365841590000000000000
38002161236020000000047000
97713143961100000000024000
59410000253560000000005000
59410000253630000000001000
38000349744000000000060000
38000349749670000000010000
86060186117440000000013000
86060186117060000000009000
97726121210390000000001000
00000380303210000000028000
38000349750870000000019000
52013605313010000000000000
52013605312950000000000000
38001164010080000000042000
97713128734080000000001000
97723678370010000000000000
05449000051980000000008000
05449000052920000000003000
05449000012200000000010000
38000616062820000000001000
76130368258490000000055000
00000380305740000000028000
00000380305670000000015000
00000380305810000000025000
00000380305290000000047000
00004221163100000000009000
00004221150100000000006000
52010040206350000000001000
52010040208400000000001000
52010045207600000000003000
38001624011750000000016000
40306002232600000000011000
40306002232910000000010000
38001624013350000000024000
00000380303450000000025000
00000380303380000000020000
00000380308330000000026000
00000380309560000000039000
00000380309490000000033000
00000594772800000000048000
50606391216490000000005000
54490002708630000000009000
40306002275340000000009000
00000594775940000000036000
00000594776000000000054000
00000594776170000000038000
97713129449790000000002000
76130369173080000000009000
54490002733520000000008000
54490002733380000000005000
97713119990240000000002000
85940036649390000000000000
00000380310830000000030000
00000380310900000000015000
40647003552480000000005000
00001120134870000000005000
38001484011060000000001000
38001484122010000000001000
38001484915720000000000000
38001484915890000000004000
00000380303900000000007000
00000380311060000000020000
38002161244180000000033000
38000549241400000000004000
97725348650660000000001000
97713127624050000000001000
97713123857960000000001000
50003940455140000000003000
50003942039210000000002000
00001120135950000000000000
00001120135960000000000000
00001120135970000000000000
00001120135980000000000000
00001120136000000000000000
00001120136020000000000000
00001120136030000000000000
00001120136040000000000000
00001120136060000000000000
00001120136070000000000000
00000380309320000000030000
00000380308950000000090000
00000380309250000000020000
97713112131130000000001000
97713122894900000000002000
00001120136400000000000000
00001120136410000000011000
38002187247770000000001000
38002187200380000000001000
97713113180540000000002000
00000594790620000000024000
00001140009950000000000000
38002280800780000000075000
38002280800850000000002000
00001140011810000000000000
38002280801220000000011000
38002280801460000000130000
38002280801600000000088000
38002280801840000000044000
38002280802070000000114000
38002280802140000000023000
38002280802210000000124000
38002280802900000000044000
38002280803130000000038000
38002280803200000000054000
38002280803990000000030000
38002280804120000000013000
38002280804810000000128000
38002280804670000000010000
38002280805280000000083000
38002280804980000000033000
38002280805350000000026000
38002280805420000000035000
38002280805040000000023000
38002280806340000000128000
38002280806410000000024000
38002280806890000000031000
38002280806960000000000000
38002280807020000000021000
38002280807190000000099000
38002280807400000000029000
03800228080200000000063000
38002280810370000000122000
38002280810680000000076000
38002280810990000000106000
38002280811050000000060000
38002280811290000000083000
38002280811430000000000000
38002280811500000000036000
38002280811740000000048000
38002280811670000000005000
38002280811980000000067000
38002280812040000000126000
38002280811810000000106000
38002280812110000000091000
38002280812280000000073000
38002280813030000000052000
38002280812590000000058000
38002280812660000000060000
38002280812420000000090000
38002280812350000000097000
38002280811120000000092000
38002280813100000000069000
38002280813340000000078000
